0.436085;6.75882
0.436403;6.76572
0.436721;6.77261
0.437039;6.77951
0.437358;6.78641
0.437676;6.79332
0.437994;6.80023
0.438313;6.80714
0.438631;6.81405
0.438949;6.82097
0.439268;6.82789
0.439586;6.83482
0.439904;6.84174
0.440223;6.84867
0.440541;6.85561
0.440859;6.86254
0.441178;6.86948
0.441496;6.87643
0.441814;6.88337
0.442132;6.89032
0.442451;6.89727
0.442769;6.90423
0.443087;6.91119
0.443406;6.91815
0.443724;6.92511
0.444042;6.93208
0.444361;6.93905
0.444679;6.94603
0.444997;6.95301
0.445316;6.95999
0.445634;6.96697
0.445952;6.97396
0.44627;6.98095
0.446589;6.98794
0.446907;6.99494
0.447225;7.00194
0.447544;7.00894
0.447862;7.01594
0.44818;7.02295
0.448499;7.02996
0.448817;7.03698
0.449135;7.044
0.449454;7.05102
0.449772;7.05804
0.45009;7.06507
0.450408;7.0721
0.450727;7.07914
0.451045;7.08617
0.451363;7.09321
0.451682;7.10026
0.452;7.1073
0.452318;7.11435
0.452637;7.12141
0.452955;7.12846
0.453273;7.13552
0.453592;7.14258
0.45391;7.14965
0.454228;7.15672
0.454547;7.16379
0.454865;7.17086
0.455183;7.17794
0.455501;7.18502
0.45582;7.19211
0.456138;7.1992
0.456456;7.20629
0.456775;7.21338
0.457093;7.22048
0.457411;7.22758
0.45773;7.23468
0.458048;7.24179
0.458366;7.2489
0.458685;7.25601
0.459003;7.26313
0.459321;7.27025
0.459639;7.27737
0.459958;7.28449
0.460276;7.29162
0.460594;7.29875
0.460913;7.30589
0.461231;7.31303
0.461549;7.32017
0.461868;7.32731
0.462186;7.33446
0.462504;7.34161
0.462823;7.34877
0.463141;7.35592
0.463459;7.36308
0.463778;7.37025
0.464096;7.37741
0.464414;7.38458
0.464732;7.39176
0.465051;7.39893
0.465369;7.40611
0.465687;7.4133
0.466006;7.42048
0.466324;7.42767
0.466642;7.43486
0.466961;7.44206
0.467279;7.44926
0.467597;7.45646
0.467916;7.46366
0.468234;7.47087
0.468552;7.47808
0.46887;7.4853
0.469189;7.49251
0.469507;7.49973
0.469825;7.50696
0.470144;7.51419
0.470462;7.52142
0.47078;7.52865
0.471099;7.53589
0.471417;7.54313
0.471735;7.55037
0.472054;7.55761
0.472372;7.56486
0.47269;7.57212
0.473008;7.57937
0.473327;7.58663
0.473645;7.59389
0.473963;7.60116
0.474282;7.60843
0.4746;7.6157
0.474918;7.62297
0.475237;7.63025
0.475555;7.63753
0.475873;7.64482
0.476192;7.6521
0.47651;7.6594
0.476828;7.66669
0.477147;7.67399
0.477465;7.68129
0.477783;7.68859
0.478101;7.6959
0.47842;7.70321
0.478738;7.71052
0.479056;7.71784
0.479375;7.72516
0.479693;7.73248
0.480011;7.7398
0.48033;7.74713
0.480648;7.75447
0.480966;7.7618
0.481285;7.76914
0.481603;7.77648
0.481921;7.78383
0.482239;7.79117
0.482558;7.79853
0.482876;7.80588
0.483194;7.81324
0.483513;7.8206
0.483831;7.82796
0.484149;7.83533
0.484468;7.8427
0.484786;7.85008
0.485104;7.85745
0.485423;7.86483
0.485741;7.87222
0.486059;7.8796
0.486378;7.88699
0.486696;7.89439
0.487014;7.90178
0.487332;7.90918
0.487651;7.91659
0.487969;7.92399
0.488287;7.9314
0.488606;7.93881
0.488924;7.94623
0.489242;7.95365
0.489561;7.96107
0.489879;7.96849
0.490197;7.97592
0.490516;7.98335
0.490834;7.99079
0.491152;7.99823
0.49147;8.00567
0.491789;8.01311
0.492107;8.02056
0.492425;8.02801
0.492744;8.03546
0.493062;8.04292
0.49338;8.05038
0.493699;8.05785
0.494017;8.06531
0.494335;8.07278
0.494654;8.08026
0.494972;8.08773
0.49529;8.09521
0.495608;8.1027
0.495927;8.11018
0.496245;8.11767
0.496563;8.12516
0.496882;8.13266
0.4972;8.14016
0.497518;8.14766
0.497837;8.15517
0.498155;8.16268
0.498473;8.17019
0.498792;8.1777
0.49911;8.18522
0.499428;8.19274
0.499747;8.20027
0.500065;8.2078
0.500383;8.21533
0.500701;8.22286
0.50102;8.2304
0.501338;8.23794
0.501656;8.24549
0.501975;8.25303
0.502293;8.26058
0.502611;8.26814
0.50293;8.27569
0.503248;8.28326
0.503566;8.29082
0.503885;8.29839
0.504203;8.30596
0.504521;8.31353
0.504839;8.32111
0.505158;8.32869
0.505476;8.33627
0.505794;8.34385
0.506113;8.35144
0.506431;8.35904
0.506749;8.36663
0.507068;8.37423
0.507386;8.38183
0.507704;8.38944
0.508023;8.39705
0.508341;8.40466
0.508659;8.41228
0.508978;8.41989
0.509296;8.42752
0.509614;8.43514
0.509932;8.44277
0.510251;8.4504
0.510569;8.45804
0.510887;8.46567
0.511206;8.47332
0.511524;8.48096
0.511842;8.48861
0.512161;8.49626
0.512479;8.50391
0.512797;8.51157
0.513116;8.51923
0.513434;8.5269
0.513752;8.53456
0.51407;8.54223
0.514389;8.54991
0.514707;8.55758
0.515025;8.56526
0.515344;8.57295
0.515662;8.58063
0.51598;8.58832
0.516299;8.59602
0.516617;8.60371
0.516935;8.61141
0.517254;8.61912
0.517572;8.62682
0.51789;8.63453
0.518208;8.64224
0.518527;8.64996
0.518845;8.65768
0.519163;8.6654
0.519482;8.67313
0.5198;8.68086
0.520118;8.68859
0.520437;8.69632
0.520755;8.70406
0.521073;8.71181
0.521392;8.71955
0.52171;8.7273
0.522028;8.73505
0.522347;8.74281
0.522665;8.75056
0.522983;8.75833
0.523301;8.76609
0.52362;8.77386
0.523938;8.78163
0.524256;8.7894
0.524575;8.79718
0.524893;8.80496
0.525211;8.81275
0.52553;8.82053
0.525848;8.82833
0.526166;8.83612
0.526485;8.84392
0.526803;8.85172
0.527121;8.85952
0.527439;8.86733
0.527758;8.87514
0.528076;8.88295
0.528394;8.89077
0.528713;8.89859
0.529031;8.90641
0.529349;8.91424
0.529668;8.92207
0.529986;8.9299
0.530304;8.93774
0.530623;8.94558
0.530941;8.95342
0.531259;8.96127
0.531578;8.96912
0.531896;8.97697
0.532214;8.98483
0.532532;8.99269
0.532851;9.00055
0.533169;9.00842
0.533487;9.01629
0.533806;9.02416
0.534124;9.03203
0.534442;9.03991
0.534761;9.0478
0.535079;9.05568
0.535397;9.06357
0.535716;9.07146
0.536034;9.07936
0.536352;9.08726
0.53667;9.09516
0.536989;9.10306
0.537307;9.11097
0.537625;9.11888
0.537944;9.1268
0.538262;9.13472
0.53858;9.14264
0.538899;9.15056
0.539217;9.15849
0.539535;9.16642
0.539854;9.17436
0.540172;9.1823
0.54049;9.19024
0.540808;9.19818
0.541127;9.20613
0.541445;9.21408
0.541763;9.22204
0.542082;9.22999
0.5424;9.23795
0.542718;9.24592
0.543037;9.25389
0.543355;9.26186
0.543673;9.26983
0.543992;9.27781
0.54431;9.28579
0.544628;9.29377
0.544947;9.30176
0.545265;9.30975
0.545583;9.31775
0.545901;9.32574
0.54622;9.33374
0.546538;9.34175
0.546856;9.34975
0.547175;9.35776
0.547493;9.36578
0.547811;9.3738
0.54813;9.38182
0.548448;9.38984
0.548766;9.39787
0.549085;9.4059
0.549403;9.41393
0.549721;9.42197
0.550039;9.43001
0.550358;9.43805
0.550676;9.4461
0.550994;9.45415
0.551313;9.4622
0.551631;9.47026
0.551949;9.47832
0.552268;9.48638
0.552586;9.49445
0.552904;9.50251
0.553223;9.51059
0.553541;9.51866
0.553859;9.52674
0.554178;9.53483
0.554496;9.54291
0.554814;9.551
0.555132;9.5591
0.555451;9.56719
0.555769;9.57529
0.556087;9.58339
0.556406;9.5915
0.556724;9.59961
0.557042;9.60772
0.557361;9.61584
0.557679;9.62396
0.557997;9.63208
0.558316;9.6402
0.558634;9.64833
0.558952;9.65647
0.55927;9.6646
0.559589;9.67274
0.559907;9.68088
0.560225;9.68903
0.560544;9.69718
0.560862;9.70533
0.56118;9.71349
0.561499;9.72164
0.561817;9.72981
0.562135;9.73797
0.562454;9.74614
0.562772;9.75431
0.56309;9.76249
0.563408;9.77067
0.563727;9.77885
0.564045;9.78704
0.564363;9.79522
0.564682;9.80342
0.565;9.81161
0.565318;9.81981
0.565637;9.82801
0.565955;9.83622
0.566273;9.84443
0.566592;9.85264
0.56691;9.86085
0.567228;9.86907
0.567547;9.87729
0.567865;9.88552
0.568183;9.89375
0.568501;9.90198
0.56882;9.91021
0.569138;9.91845
0.569456;9.92669
0.569775;9.93494
0.570093;9.94319
0.570411;9.95144
0.57073;9.95969
0.571048;9.96795
0.571366;9.97621
0.571685;9.98448
0.572003;9.99275
0.572321;10.001
0.572639;10.0093
0.572958;10.0176
0.573276;10.0259
0.573594;10.0341
0.573913;10.0424
0.574231;10.0507
0.574549;10.059
0.574868;10.0673
0.575186;10.0756
0.575504;10.0839
0.575823;10.0922
0.576141;10.1005
0.576459;10.1089
0.576778;10.1172
0.577096;10.1255
0.577414;10.1338
0.577732;10.1421
0.578051;10.1505
0.578369;10.1588
0.578687;10.1672
0.579006;10.1755
0.579324;10.1838
0.579642;10.1922
0.579961;10.2005
0.580279;10.2089
0.580597;10.2173
0.580916;10.2256
0.581234;10.234
0.581552;10.2423
0.58187;10.2507
0.582189;10.2591
0.582507;10.2675
0.582825;10.2759
0.583144;10.2842
0.583462;10.2926
0.58378;10.301
0.584099;10.3094
0.584417;10.3178
0.584735;10.3262
0.585054;10.3346
0.585372;10.343
0.58569;10.3514
0.586009;10.3599
0.586327;10.3683
0.586645;10.3767
0.586963;10.3851
0.587282;10.3935
0.5876;10.402
0.587918;10.4104
0.588237;10.4189
0.588555;10.4273
0.588873;10.4357
0.589192;10.4442
0.58951;10.4526
0.589828;10.4611
0.590147;10.4696
0.590465;10.478
0.590783;10.4865
0.591101;10.4949
0.59142;10.5034
0.591738;10.5119
0.592056;10.5204
0.592375;10.5289
0.592693;10.5373
0.593011;10.5458
0.59333;10.5543
0.593648;10.5628
0.593966;10.5713
0.594285;10.5798
0.594603;10.5883
0.594921;10.5968
0.595239;10.6053
0.595558;10.6139
0.595876;10.6224
0.596194;10.6309
0.596513;10.6394
0.596831;10.648
0.597149;10.6565
0.597468;10.665
0.597786;10.6736
0.598104;10.6821
0.598423;10.6906
0.598741;10.6992
0.599059;10.7078
0.599378;10.7163
0.599696;10.7249
0.600014;10.7334
0.600332;10.742
0.600651;10.7506
0.600969;10.7591
0.601287;10.7677
0.601606;10.7763
0.601924;10.7849
0.602242;10.7935
0.602561;10.802
0.602879;10.8106
0.603197;10.8192
0.603516;10.8278
0.603834;10.8364
0.604152;10.845
0.60447;10.8537
0.604789;10.8623
0.605107;10.8709
0.605425;10.8795
0.605744;10.8881
0.606062;10.8968
0.60638;10.9054
0.606699;10.914
0.607017;10.9227
0.607335;10.9313
0.607654;10.9399
0.607972;10.9486
0.60829;10.9572
0.608609;10.9659
0.608927;10.9745
0.609245;10.9832
0.609563;10.9919
0.609882;11.0005
0.6102;11.0092
0.610518;11.0179
0.610837;11.0266
0.611155;11.0352
0.611473;11.0439
0.611792;11.0526
0.61211;11.0613
0.612428;11.07
0.612747;11.0787
0.613065;11.0874
0.613383;11.0961
0.613701;11.1048
0.61402;11.1135
0.614338;11.1222
0.614656;11.1309
0.614975;11.1397
0.615293;11.1484
0.615611;11.1571
0.61593;11.1658
0.616248;11.1746
0.616566;11.1833
0.616885;11.1921
0.617203;11.2008
0.617521;11.2095
0.617839;11.2183
0.618158;11.227
0.618476;11.2358
0.618794;11.2446
0.619113;11.2533
0.619431;11.2621
0.619749;11.2709
0.620068;11.2796
0.620386;11.2884
0.620704;11.2972
0.621023;11.306
0.621341;11.3148
0.621659;11.3236
0.621978;11.3324
0.622296;11.3412
0.622614;11.35
0.622932;11.3588
0.623251;11.3676
0.623569;11.3764
0.623887;11.3852
0.624206;11.394
0.624524;11.4028
0.624842;11.4117
0.625161;11.4205
0.625479;11.4293
0.625797;11.4382
0.626116;11.447
0.626434;11.4559
0.626752;11.4647
0.62707;11.4735
0.627389;11.4824
0.627707;11.4913
0.628025;11.5001
0.628344;11.509
0.628662;11.5178
0.62898;11.5267
0.629299;11.5356
0.629617;11.5445
0.629935;11.5533
0.630254;11.5622
0.630572;11.5711
0.63089;11.58
0.631209;11.5889
0.631527;11.5978
0.631845;11.6067
0.632163;11.6156
0.632482;11.6245
0.6328;11.6334
0.633118;11.6423
0.633437;11.6512
0.633755;11.6602
0.634073;11.6691
0.634392;11.678
0.63471;11.6869
0.635028;11.6959
0.635347;11.7048
0.635665;11.7138
0.635983;11.7227
0.636301;11.7317
0.63662;11.7406
0.636938;11.7496
0.637256;11.7585
0.637575;11.7675
0.637893;11.7764
0.638211;11.7854
0.63853;11.7944
0.638848;11.8034
0.639166;11.8123
0.639485;11.8213
0.639803;11.8303
0.640121;11.8393
0.640439;11.8483
0.640758;11.8573
0.641076;11.8663
0.641394;11.8753
0.641713;11.8843
0.642031;11.8933
0.642349;11.9023
0.642668;11.9113
0.642986;11.9203
0.643304;11.9294
0.643623;11.9384
0.643941;11.9474
0.644259;11.9565
0.644578;11.9655
0.644896;11.9745
0.645214;11.9836
0.645532;11.9926
0.645851;12.0017
0.646169;12.0107
0.646487;12.0198
0.646806;12.0288
0.647124;12.0379
0.647442;12.047
0.647761;12.056
0.648079;12.0651
0.648397;12.0742
0.648716;12.0833
0.649034;12.0924
0.649352;12.1014
0.64967;12.1105
0.649989;12.1196
0.650307;12.1287
0.650625;12.1378
0.650944;12.1469
0.651262;12.156
0.65158;12.1652
0.651899;12.1743
0.652217;12.1834
0.652535;12.1925
0.652854;12.2016
0.653172;12.2108
0.65349;12.2199
0.653809;12.229
0.654127;12.2382
0.654445;12.2473
0.654763;12.2565
0.655082;12.2656
0.6554;12.2748
0.655718;12.2839
0.656037;12.2931
0.656355;12.3022
0.656673;12.3114
0.656992;12.3206
0.65731;12.3297
0.657628;12.3389
0.657947;12.3481
0.658265;12.3573
0.658583;12.3665
0.658901;12.3757
0.65922;12.3849
0.659538;12.394
0.659856;12.4032
0.660175;12.4125
0.660493;12.4217
0.660811;12.4309
0.66113;12.4401
0.661448;12.4493
0.661766;12.4585
0.662085;12.4677
0.662403;12.477
0.662721;12.4862
0.663039;12.4954
0.663358;12.5047
0.663676;12.5139
0.663994;12.5232
0.664313;12.5324
0.664631;12.5417
0.664949;12.5509
0.665268;12.5602
0.665586;12.5694
0.665904;12.5787
0.666223;12.588
0.666541;12.5972
0.666859;12.6065
0.667178;12.6158
0.667496;12.6251
0.667814;12.6344
0.668132;12.6437
0.668451;12.653
0.668769;12.6622
0.669087;12.6715
0.669406;12.6809
0.669724;12.6902
0.670042;12.6995
0.670361;12.7088
0.670679;12.7181
0.670997;12.7274
0.671316;12.7367
0.671634;12.7461
0.671952;12.7554
0.67227;12.7647
0.672589;12.7741
0.672907;12.7834
0.673225;12.7928
0.673544;12.8021
0.673862;12.8115
0.67418;12.8208
0.674499;12.8302
0.674817;12.8395
0.675135;12.8489
0.675454;12.8583
0.675772;12.8676
0.67609;12.877
0.676409;12.8864
0.676727;12.8958
0.677045;12.9052
0.677363;12.9146
0.677682;12.9239
0.678;12.9333
0.678318;12.9427
0.678637;12.9521
0.678955;12.9615
0.679273;12.971
0.679592;12.9804
0.67991;12.9898
0.680228;12.9992
0.680547;13.0086
0.680865;13.0181
0.681183;13.0275
0.681501;13.0369
0.68182;13.0464
0.682138;13.0558
0.682456;13.0652
0.682775;13.0747
0.683093;13.0841
0.683411;13.0936
0.68373;13.1031
0.684048;13.1125
0.684366;13.122
0.684685;13.1315
0.685003;13.1409
0.685321;13.1504
0.685639;13.1599
0.685958;13.1694
0.686276;13.1788
0.686594;13.1883
0.686913;13.1978
0.687231;13.2073
0.687549;13.2168
0.687868;13.2263
0.688186;13.2358
0.688504;13.2453
0.688823;13.2549
0.689141;13.2644
0.689459;13.2739
0.689778;13.2834
0.690096;13.2929
0.690414;13.3025
0.690732;13.312
0.691051;13.3215
0.691369;13.3311
0.691687;13.3406
0.692006;13.3502
0.692324;13.3597
0.692642;13.3693
0.692961;13.3788
0.693279;13.3884
0.693597;13.398
0.693916;13.4075
0.694234;13.4171
0.694552;13.4267
0.69487;13.4363
0.695189;13.4459
0.695507;13.4554
0.695825;13.465
0.696144;13.4746
0.696462;13.4842
0.69678;13.4938
0.697099;13.5034
0.697417;13.513
0.697735;13.5226
0.698054;13.5323
0.698372;13.5419
0.69869;13.5515
0.699009;13.5611
0.699327;13.5707
0.699645;13.5804
0.699963;13.59
0.700282;13.5996
0.7006;13.6093
0.700918;13.6189
0.701237;13.6286
0.701555;13.6382
0.701873;13.6479
0.702192;13.6575
0.70251;13.6672
0.702828;13.6769
0.703147;13.6865
0.703465;13.6962
0.703783;13.7059
0.704101;13.7156
0.70442;13.7253
0.704738;13.7349
0.705056;13.7446
0.705375;13.7543
0.705693;13.764
0.706011;13.7737
0.70633;13.7834
0.706648;13.7931
0.706966;13.8028
0.707285;13.8126
0.707603;13.8223
0.707921;13.832
0.708239;13.8417
0.708558;13.8514
0.708876;13.8612
0.709194;13.8709
0.709513;13.8807
0.709831;13.8904
0.710149;13.9001
0.710468;13.9099
0.710786;13.9196
0.711104;13.9294
0.711423;13.9392
0.711741;13.9489
0.712059;13.9587
0.712378;13.9685
0.712696;13.9782
0.713014;13.988
0.713332;13.9978
0.713651;14.0076
0.713969;14.0174
0.714287;14.0271
0.714606;14.0369
0.714924;14.0467
0.715242;14.0565
0.715561;14.0663
0.715879;14.0762
0.716197;14.086
0.716516;14.0958
0.716834;14.1056
0.717152;14.1154
0.71747;14.1252
0.717789;14.1351
0.718107;14.1449
0.718425;14.1547
0.718744;14.1646
0.719062;14.1744
0.71938;14.1843
0.719699;14.1941
0.720017;14.204
0.720335;14.2138
0.720654;14.2237
0.720972;14.2336
0.72129;14.2434
0.721609;14.2533
0.721927;14.2632
0.722245;14.273
0.722563;14.2829
0.722882;14.2928
0.7232;14.3027
0.723518;14.3126
0.723837;14.3225
0.724155;14.3324
0.724473;14.3423
0.724792;14.3522
0.72511;14.3621
0.725428;14.372
0.725747;14.3819
0.726065;14.3918
0.726383;14.4018
0.726701;14.4117
0.72702;14.4216
0.727338;14.4316
0.727656;14.4415
0.727975;14.4514
0.728293;14.4614
0.728611;14.4713
0.72893;14.4813
0.729248;14.4912
0.729566;14.5012
0.729885;14.5112
0.730203;14.5211
0.730521;14.5311
0.730839;14.5411
0.731158;14.551
0.731476;14.561
0.731794;14.571
0.732113;14.581
0.732431;14.591
0.732749;14.601
0.733068;14.611
0.733386;14.621
0.733704;14.631
0.734023;14.641
0.734341;14.651
0.734659;14.661
0.734978;14.671
0.735296;14.681
0.735614;14.6911
0.735932;14.7011
0.736251;14.7111
0.736569;14.7211
0.736887;14.7312
0.737206;14.7412
0.737524;14.7513
0.737842;14.7613
0.738161;14.7714
0.738479;14.7814
0.738797;14.7915
0.739116;14.8015
0.739434;14.8116
0.739752;14.8217
0.74007;14.8318
0.740389;14.8418
0.740707;14.8519
0.741025;14.862
0.741344;14.8721
0.741662;14.8822
0.74198;14.8923
0.742299;14.9024
0.742617;14.9125
0.742935;14.9226
0.743254;14.9327
0.743572;14.9428
0.74389;14.9529
0.744209;14.963
0.744527;14.9731
0.744845;14.9833
0.745163;14.9934
0.745482;15.0035
0.7458;15.0137
0.746118;15.0238
0.746437;15.034
0.746755;15.0441
0.747073;15.0542
0.747392;15.0644
0.74771;15.0746
0.748028;15.0847
0.748347;15.0949
0.748665;15.1051
0.748983;15.1152
0.749301;15.1254
0.74962;15.1356
0.749938;15.1458
0.750256;15.1559
0.750575;15.1661
0.750893;15.1763
0.751211;15.1865
0.75153;15.1967
0.751848;15.2069
0.752166;15.2171
0.752485;15.2273
0.752803;15.2375
0.753121;15.2478
0.75344;15.258
0.753758;15.2682
0.754076;15.2784
0.754394;15.2887
0.754713;15.2989
0.755031;15.3091
0.755349;15.3194
0.755668;15.3296
0.755986;15.3399
0.756304;15.3501
0.756623;15.3604
0.756941;15.3706
0.757259;15.3809
0.757578;15.3912
0.757896;15.4014
0.758214;15.4117
0.758532;15.422
0.758851;15.4323
0.759169;15.4425
0.759487;15.4528
0.759806;15.4631
0.760124;15.4734
0.760442;15.4837
0.760761;15.494
0.761079;15.5043
0.761397;15.5146
0.761716;15.5249
0.762034;15.5353
0.762352;15.5456
0.76267;15.5559
0.762989;15.5662
0.763307;15.5765
0.763625;15.5869
0.763944;15.5972
0.764262;15.6076
0.76458;15.6179
0.764899;15.6282
0.765217;15.6386
0.765535;15.6489
0.765854;15.6593
0.766172;15.6697
0.76649;15.68
0.766809;15.6904
0.767127;15.7008
0.767445;15.7111
0.767763;15.7215
0.768082;15.7319
0.7684;15.7423
0.768718;15.7527
0.769037;15.7631
0.769355;15.7735
0.769673;15.7839
0.769992;15.7943
0.77031;15.8047
0.770628;15.8151
0.770947;15.8255
0.771265;15.8359
0.771583;15.8463
0.771901;15.8568
0.77222;15.8672
0.772538;15.8776
0.772856;15.888
0.773175;15.8985
0.773493;15.9089
0.773811;15.9194
0.77413;15.9298
0.774448;15.9403
0.774766;15.9507
0.775085;15.9612
0.775403;15.9716
0.775721;15.9821
0.77604;15.9926
0.776358;16.0031
0.776676;16.0135
0.776994;16.024
0.777313;16.0345
0.777631;16.045
0.777949;16.0555
0.778268;16.066
0.778586;16.0765
0.778904;16.087
0.779223;16.0975
0.779541;16.108
0.779859;16.1185
0.780178;16.129
0.780496;16.1395
0.780814;16.15
0.781132;16.1606
0.781451;16.1711
0.781769;16.1816
0.782087;16.1922
0.782406;16.2027
0.782724;16.2133
0.783042;16.2238
0.783361;16.2344
0.783679;16.2449
0.783997;16.2555
0.784316;16.266
0.784634;16.2766
0.784952;16.2872
0.78527;16.2977
0.785589;16.3083
0.785907;16.3189
0.786225;16.3295
0.786544;16.3401
0.786862;16.3506
0.78718;16.3612
0.787499;16.3718
0.787817;16.3824
0.788135;16.393
0.788454;16.4036
0.788772;16.4143
0.78909;16.4249
0.789409;16.4355
0.789727;16.4461
0.790045;16.4567
0.790363;16.4674
0.790682;16.478
0.791;16.4886
0.791318;16.4993
0.791637;16.5099
0.791955;16.5205
0.792273;16.5312
0.792592;16.5419
0.79291;16.5525
0.793228;16.5632
0.793547;16.5738
0.793865;16.5845
0.794183;16.5952
0.794501;16.6058
0.79482;16.6165
0.795138;16.6272
0.795456;16.6379
0.795775;16.6486
0.796093;16.6593
0.796411;16.67
0.79673;16.6807
0.797048;16.6914
0.797366;16.7021
0.797685;16.7128
0.798003;16.7235
0.798321;16.7342
0.79864;16.7449
0.798958;16.7556
0.799276;16.7664
0.799594;16.7771
0.799913;16.7878
0.800231;16.7986
0.800549;16.8093
0.800868;16.8201
0.801186;16.8308
0.801504;16.8416
0.801823;16.8523
0.802141;16.8631
0.802459;16.8738
0.802778;16.8846
0.803096;16.8954
0.803414;16.9061
0.803732;16.9169
0.804051;16.9277
0.804369;16.9385
0.804687;16.9493
0.805006;16.9601
0.805324;16.9709
0.805642;16.9817
0.805961;16.9925
0.806279;17.0033
0.806597;17.0141
0.806916;17.0249
0.807234;17.0357
0.807552;17.0465
0.80787;17.0573
0.808189;17.0682
0.808507;17.079
0.808825;17.0898
0.809144;17.1007
0.809462;17.1115
0.80978;17.1223
0.810099;17.1332
0.810417;17.144
0.810735;17.1549
0.811054;17.1657
0.811372;17.1766
0.81169;17.1875
0.812009;17.1983
0.812327;17.2092
0.812645;17.2201
0.812963;17.231
0.813282;17.2418
0.8136;17.2527
0.813918;17.2636
0.814237;17.2745
0.814555;17.2854
0.814873;17.2963
0.815192;17.3072
0.81551;17.3181
0.815828;17.329
0.816147;17.3399
0.816465;17.3509
0.816783;17.3618
0.817101;17.3727
0.81742;17.3836
0.817738;17.3946
0.818056;17.4055
0.818375;17.4164
0.818693;17.4274
0.819011;17.4383
0.81933;17.4493
0.819648;17.4602
0.819966;17.4712
0.820285;17.4822
0.820603;17.4931
0.820921;17.5041
0.82124;17.5151
0.821558;17.526
0.821876;17.537
0.822194;17.548
0.822513;17.559
0.822831;17.57
0.823149;17.581
0.823468;17.5919
0.823786;17.6029
0.824104;17.614
0.824423;17.625
0.824741;17.636
0.825059;17.647
0.825378;17.658
0.825696;17.669
0.826014;17.68
0.826332;17.6911
0.826651;17.7021
0.826969;17.7131
0.827287;17.7242
0.827606;17.7352
0.827924;17.7463
0.828242;17.7573
0.828561;17.7684
0.828879;17.7794
0.829197;17.7905
0.829516;17.8015
0.829834;17.8126
0.830152;17.8237
0.83047;17.8347
0.830789;17.8458
0.831107;17.8569
0.831425;17.868
0.831744;17.8791
0.832062;17.8902
0.83238;17.9013
0.832699;17.9124
0.833017;17.9235
0.833335;17.9346
0.833654;17.9457
0.833972;17.9568
0.83429;17.9679
0.834609;17.979
0.834927;17.9901
0.835245;18.0013
0.835563;18.0124
0.835882;18.0235
0.8362;18.0347
0.836518;18.0458
0.836837;18.057
0.837155;18.0681
0.837473;18.0793
0.837792;18.0904
0.83811;18.1016
0.838428;18.1127
0.838747;18.1239
0.839065;18.1351
0.839383;18.1462
0.839701;18.1574
0.84002;18.1686
0.840338;18.1798
0.840656;18.191
0.840975;18.2021
0.841293;18.2133
0.841611;18.2245
0.84193;18.2357
0.842248;18.2469
0.842566;18.2582
0.842885;18.2694
0.843203;18.2806
0.843521;18.2918
0.84384;18.303
0.844158;18.3142
0.844476;18.3255
0.844794;18.3367
0.845113;18.3479
0.845431;18.3592
0.845749;18.3704
0.846068;18.3817
0.846386;18.3929
0.846704;18.4042
0.847023;18.4154
0.847341;18.4267
0.847659;18.438
0.847978;18.4492
0.848296;18.4605
0.848614;18.4718
0.848932;18.4831
0.849251;18.4943
0.849569;18.5056
0.849887;18.5169
0.850206;18.5282
0.850524;18.5395
0.850842;18.5508
0.851161;18.5621
0.851479;18.5734
0.851797;18.5847
0.852116;18.596
0.852434;18.6074
0.852752;18.6187
0.85307;18.63
0.853389;18.6413
0.853707;18.6527
0.854025;18.664
0.854344;18.6753
0.854662;18.6867
0.85498;18.698
0.855299;18.7094
0.855617;18.7207
0.855935;18.7321
0.856254;18.7434
0.856572;18.7548
0.85689;18.7662
0.857209;18.7775
0.857527;18.7889
0.857845;18.8003
0.858163;18.8117
0.858482;18.8231
0.8588;18.8345
0.859118;18.8458
0.859437;18.8572
0.859755;18.8686
0.860073;18.88
0.860392;18.8914
0.86071;18.9029
0.861028;18.9143
0.861347;18.9257
0.861665;18.9371
0.861983;18.9485
0.862301;18.96
0.86262;18.9714
0.862938;18.9828
0.863256;18.9943
0.863575;19.0057
0.863893;19.0172
0.864211;19.0286
0.86453;19.0401
0.864848;19.0515
0.865166;19.063
0.865485;19.0744
0.865803;19.0859
0.866121;19.0974
0.86644;19.1088
0.866758;19.1203
0.867076;19.1318
0.867394;19.1433
0.867713;19.1548
0.868031;19.1663
0.868349;19.1778
0.868668;19.1893
0.868986;19.2008
0.869304;19.2123
0.869623;19.2238
0.869941;19.2353
0.870259;19.2468
0.870578;19.2583
0.870896;19.2698
0.871214;19.2814
0.871532;19.2929
0.871851;19.3044
0.872169;19.316
0.872487;19.3275
0.872806;19.3391
0.873124;19.3506
0.873442;19.3622
0.873761;19.3737
0.874079;19.3853
0.874397;19.3968
0.874716;19.4084
0.875034;19.42
0.875352;19.4315
0.87567;19.4431
0.875989;19.4547
0.876307;19.4663
0.876625;19.4779
0.876944;19.4895
0.877262;19.5011
0.87758;19.5127
0.877899;19.5243
0.878217;19.5359
0.878535;19.5475
0.878854;19.5591
0.879172;19.5707
0.87949;19.5823
0.879809;19.5939
0.880127;19.6056
0.880445;19.6172
0.880763;19.6288
0.881082;19.6405
0.8814;19.6521
0.881718;19.6637
0.882037;19.6754
0.882355;19.687
0.882673;19.6987
0.882992;19.7104
0.88331;19.722
0.883628;19.7337
0.883947;19.7453
0.884265;19.757
0.884583;19.7687
0.884901;19.7804
